상가업소번호,상호명_지점,상권_코드,전용면적,리뷰수,별점,카페_추정매출
MA0106202403A0775789,퓨쳐인텔리전스,3001492,264.1455286038456,,,664136719.0655462
MA0106202402A1254511,악기거리로데클래식,3120171,277.01763340239603,,,146339634.85932413
MA0101202411A0184218,신신카페,3120239,142.18221901989855,21.0,5.0,28025212.042162575
MA0106202401A0973850,차차,3130083,129.85919487515372,169.0,5.0,36497544.180682935
MA0101202411A0186499,도화아파트먼트한강로,3110062,135.95312379935962,91.0,4.5,90485591.19969526
MA0106202411A1923931,제이엠커피그룹,3120186,244.24642839815175,,4.0,166925701.89472952
MA0106202411A2376577,찰리하우스,3110068,49.07055547295586,51.0,4.8,216380385.66339937
MA0106202411A2318012,오퍼스메이커스,3120032,823.0062384349843,,,420717628.5566985
MA0106202411A1826641,가마,3120169,1235.3985935555993,9.0,5.0,274870780.1981691
MA0106202411A0041552,라이언스커피로스터스,3110075,141.65758720010757,,,88229925.8528049
MA0106202410A1279201,리버벨커피,3120213,87.01282106029655,,4.43,106159518.01231468
MA0106202410A2148437,커피덴티티,3130303,149.93914567896988,11.0,5.0,18765970.224838816
MA0106202410A1081907,커피차원,3111059,120.44450432840057,6.0,5.0,29497742.311683357
MA0106202201A0027112,언노운커피2청계2가,3120031,366.65372613886933,,,647862214.6574337
MA0106202201A0605704,폴바셋수서역점,3120224,2024.4766128283966,89.0,4.465,280343096.53050095
MA0106202201A0614593,토비아스커피,3111062,440.1218425457214,6.0,4.005,41115207.48803164
MA0106202201A0046680,코오롱인더스트리시리즈코너,3120046,382.21252550709494,,,288649097.8946101
MA0106202201A0153163,커피빈종로센트로폴리스점,3120006,344.4410999209541,38.0,4.205,138621128.1660985
MA0106202201A0605684,폴바셋GFC,3120197,4409.145721015812,153.0,3.89,645736080.624388
MA0106202201A0611329,피어커피로스터스,3110095,73.5179185630163,638.0,3.91,55674180.368222766
MA0106202201A0047341,데우스엑스마키나와우산,3120103,172.5869312063881,,,215677818.8242321
MA0106202201A0605680,폴바셋현대모터스튜디오서울점,3120193,462.74629632115824,80.0,4.585,114951609.28391427
MA0106202201A0605712,폴바셋여의도국회대로점,3120148,867.8432869399397,92.0,4.505000000000001,353710931.5000202
MA0106202201A0605676,폴바셋구로G밸리몰점,3120129,5962.318474701399,,,164864307.37450543
MA0106202201A0605730,폴바셋파미에스테이션점,3120167,982.1282479913476,288.0,4.484999999999999,96676606.88550699
MA0106202201A0036714,로스터리락온,3120228,246.399166570886,,,186400737.57172745
MA0106202201A0026231,CGV대학로투썸커피,3120012,569.3655624596596,43.0,3.0,351668700.97156566
MA0106202201A0026155,씨제이씨지브이,3120083,5010.174002261674,,3.3,326054021.0364911
MA0106202201A0422200,달콤커피여의도더디자이너스호텔점,3120148,444.48317260861694,,,308198179.3505604
MA0106202201A0422203,달콤커피목동방송회관점,3120114,2337.9232397281808,21.0,3.69,108851363.84819058
MA0106202201A0422210,달콤커피성수트러스톤점,3120050,173.03599813311325,,,61805541.248464644
MA0106202201A0422226,다날에프앤비,3120192,1472.2578041856464,,,450040402.5693369
MA0106202201A0422220,달콤커피가락시장역점,3120234,749.5949092930379,,3.2,128345315.14684469
MA0106202201A0422218,달콤커피롯데플레잇점,3120227,40160.69633432086,,,668958226.457622
MA0106202201A0153103,커피빈선릉KSA한국표준협회점,3120210,790.3492260663247,15.0,4.4,106468221.46778862
MA0106202201A0153537,커피빈논현역6번출구앞점,3120185,281.3413910923012,60.0,4.234999999999999,211945609.3055009
MA0106202201A0440947,블루노트커피신설동점,3120062,205.84857562110454,,,107068816.9552752
MA0106202201A0563001,성신씨엔엠이디야성수2가점,3110134,588.3156867475514,,3.9,64826935.48420097
MA0106202201A0605707,폴바셋강남삼성타운점,3120189,882.8372628000903,290.0,4.345,439667207.0387598
MA0106202201A0605696,폴바셋한국경제신문사점엠즈씨드,3120018,1302.1806625021356,,3.2,259532850.24363837
MA0106202201A0605687,엠즈씨드폴바셋MBC몰파크점,3120098,5079.008007370092,,4.1,187828518.089969
MA0106202201A0605683,폴바셋,3120208,90.36769089906414,113.0,3.0,119564836.36496496
MA0106202201A0026121,씨제이씨지브이CGV명동,3120028,2941.0588361082237,,2.4,1508315510.4098082
MA0106202201A0026070,CJCGV천호투썸플러스,3120247,4364.439691615325,,2.7,83732533.41916753
MA0106202201A0026145,CJCGV명동역씨네라이브러리,3120028,1418.9398557925679,,3.6,1000213221.5993708
MA0106202201A0026215,CGV하계투썸커피,3120083,1112.8790211020914,,3.5,177948171.05466324
MA0106202201A0026163,씨제이씨지브이홍대투썸커피,3120104,833.1328080831128,,3.2,341647366.15688527
MA0106202201A0025891,삼익커피,3130025,121.16248374340609,,,
MA0106202201A0153147,커피빈동대입구역점,3120036,111.25975884957987,,4.1,152928970.86390266
MA0106202201A0522322,성북당건대스타시티점,3120053,7887.222629705482,115.0,4.140000000000001,766970142.5799638
MA0106202201A0604092,파스쿠찌디큐브아트센터,3120128,2681.090757863157,57.0,3.69,149000098.7783857
MA0106202201A0605670,폴바셋종각역점,3120006,2053.9784168607407,186.0,4.16,564215396.8345685
MA0106202201A0605237,커피니목동예스24점,3120113,1398.868832109441,,,140820319.8753999
MA0106202201A0605245,커피니논현한미점,3120194,273.73474952984833,18.0,4.66,194512599.42731085
MA0106202201A0110929,누구나홀딱반한닭구로디지털단지역점,3120130,601.8825903946012,121.0,3.5,268129635.23243183
MA0106202201A0110928,할리스커피구로디지털단지역점,3120130,601.8825903946012,56.0,3.935,239059754.35484225
MA0106202201A0605354,드롭탑삼성카드고객서비스점,3120128,11648.1216876499,,,192048775.41887185
MA0106202201A0629188,할리스커피가락시장역점,3120237,278.02268101353735,40.0,3.925,136305983.08884785
MA0106202201A0153443,커피빈남대문점,3120043,2009.1889666202694,36.0,4.49,441504266.92507833
MA0106202201A0605685,폴바셋더클래식500점건대,3120053,5023.42059449318,,3.3,538977038.6895825
MA0106202201A0605732,폴바셋반포쌍동빌딩점,3120170,850.407646397307,45.0,4.51,557169825.805822
MA0106202201A0605734,폴바셋언주로점,3120195,336.8796338605373,,,70995914.57601303
MA0106202201A0026023,CGV투썸건대입구,3120053,2372.5206519550984,41.0,3.59,468611801.5995622
MA0106202201A0153540,커피빈코리어아구의삼성쉐르빌,3120059,3222.531891286921,,,232511756.58457077
MA0106202201A0153166,커피빈종로구청앞점,3120006,270.11251488166766,52.0,4.125,450581472.30804133
MA0106202201A0154457,빌리엔젤강남,3120189,511.46552665626325,970.0,3.615,313895061.41117066
MA0106202201A0153264,커피빈KB국민은행노원역점,3120081,872.7252134670348,28.0,4.09,373152918.7070868
MA0106202201A0625930,카페드콘서트,3120043,1520.377087858277,6.0,3.8,251983892.29551452
MA0106202201A0299892,메가커피안국역점,3120007,149.62083991500143,,,503108845.49144894
MA0106202201A0605711,폴바셋입구정점,3120188,2153.5195096312705,,,163432439.18360347
MA0106202201A0605703,폴바셋청담점,3120208,90.36769089906414,177.0,4.24,140223235.67064622
MA0106202201A0605702,폴바셋신문로점,3120003,775.1495529667328,,4.56,229865667.91948718
MA0106202201A0085275,다람쥐곳간커피,3120175,620.84303071007,29.0,2.5,162945974.52544972
MA0106202201A0605733,폴바셋페럼점,3120026,2187.7372124288167,224.0,4.12,787015059.6122876
MA0106202201A0153527,커피빈서초동점,3120172,195.14782371554298,37.0,4.23,206247123.13958275
MA0106202201A0153295,커피빈선정릉역점,3120207,197.40700208228154,34.0,4.640000000000001,68190405.68087497
MA0106202206A1069982,바나프레소구로비즈메트로점,3120129,3253.5605791366033,8.0,5.0,101147333.89038408
MA0106202205A0153678,커피빈하나금융명동사옥점,3120029,554.8772165470422,12.0,3.3,136461816.5704661
MA0106202207A0036970,메가엠지씨커피홍대입구역점,3130191,156.281075428779,253.0,3.695,231109476.2323665
MA0106202207A0036968,메가엠지씨커피홍대L7점,3120104,77.4150744154456,63.0,1.9,181364375.3576764
MA0106202203A0635108,탐앤탐스거여점,3120241,379.81786819746196,48.0,2.3,152653163.01923078
MA0106202203A0659910,돈우정.빽다방역삼GS점,3120197,255.5570209770941,,3.7,192446505.32420668
MA0106202204A1068318,바나프레소여의도KBS점,3120148,1309.8381852555005,,,153513816.17569074
MA0106202204A1068267,바나프레소가산디지털단지역점,3120131,4698.746634630213,18.0,5.0,155519362.5824164
MA0106202205A1179454,투썸플레이스삼성카드사옥점,3120021,3479.5635922025103,1.0,2.0,1653805195.0024602
MA0106202208A0036997,메가엠지씨커피동교점,3120104,107.88111183402691,204.0,3.1449999999999996,210186314.49119902
MA0106202205A1179555,투썸플레이스영등포역점,3120145,300.1176160236936,135.0,4.0,300191737.7383061
MA0106202205A1072911,바나프레소거여역점,3120241,379.81786819746196,29.0,3.0,87349221.34615386
MA0106202202A1647276,플래시커피경복궁점,3120002,59.81890081329803,,4.6,296483416.6475012
MA0106202202A1647277,플래시커피,3120219,2333.2573448303947,,,432569450.06453097
MA0106202205A1976372,카페244카페다울한국상하수도협회점,3120139,418.628120304842,,3.3,53256216.43568489
MA0106202203A1169564,투썸플레이스강남더에셋점,3120189,1697.4056417910533,6.0,4.3,387199002.6459767
MA0106202208A1177159,투썸플레이스대웅제약사옥점,3120221,781.3599461949627,12.0,4.0,156671356.97125617
MA0106202410A2247067,애틱13,3120103,121.11790534561925,,,156762414.72231343
MA0106202201A0637118,에스제이아이앤지,3120237,222.56883128083328,,,88867880.13887644
MA0106202201A0636250,탐앤탐스블랙청담점,3120208,209.1615737002915,,,163905482.07404843
MA0106202201A0637170,아로마코커피하우스,3120235,1096.868736443744,,4.36,37669924.65606314
MA0106202201A0661093,빽다방역삼GS점,3120197,255.5570209770941,20.0,4.0649999999999995,153247740.69085345
MA0106202201A0636244,탐앤탐스홍대파크점,3120103,112.79717249010011,,,197608546.27225205
MA0106202201A0636286,탐앤탐스블랙이태원점,3001491,156.6142384621109,,,631391323.6373233
MA0106202201A0636257,탐앤탐스브레드,3120208,218.70108298363272,31.0,4.745,129270226.19268097
MA0106202201A0655138,원피앤에스,3120204,895.6783719626648,,,403197132.0411099
MA0106202201A0636282,탐앤탐스어린이대공원역점,3120054,150.4639691388792,,4.4,68450656.24693634
MA0106202201A0636245,탐앤탐스고대점,3110313,103.70074422554099,,4.27,167899469.60260895
MA0106202201A0636238,탐앤탐스영등포시장,3120145,337.60129795760906,,,238553576.48968688
MA0106202201A0720674,숲커피플라워,3110048,155.29623542569396,,4.5,9477152.188633125
MA0106202201A0636261,탐앤탐스영등포역점,3120145,140.97475318760928,,,234046107.2295946
MA0106202201A0821219,카페델꼬또네,3120203,112.76629201447712,280.0,4.1,274505912.3930221
MA0106202201A0636269,탐앤탐스강남바로세움점,3120187,1353.0236577643448,,,364746688.50149447
MA0106202201A0636259,라운지탐탐,3120053,82.2938044482397,,,258588675.80143738
MA0106202201A0649861,펭귄드링스커피,3120081,566.388468546723,,,226013535.22075376
MA0106202201A0650088,티티클럽,3120081,1502.1559903245288,47.0,3.8,387674392.7653469
MA0106202201A0663769,파스쿠찌신분당양재역점,3120179,447.24792584371977,,,131361905.3359799
MA0106202201A0846500,미야갤러리카페,3120186,139.62022093007783,,,143713403.3302832
MA0106202209A1177728,투썸석촌역점,3120228,307.0819331957587,65.0,3.6,389869774.495959
MA0106202209A1177666,투썸플레이스신월ICDI점,3110596,532.1717331089608,108.0,3.5,43083598.005735904
MA0106202209A1070129,바나프레소서소문로점,3120021,334.5898750575878,30.0,4.7,415649842.6899446
MA0106202410A0428092,제이든커피로스터스JDCR,3111080,110.23455374143623,,4.62,138036212.64305636
MA0106202210A0822531,카페델꼬또네북촌계동점,3120007,400.29341163887096,261.0,4.2,320235078.9202735
MA0106202210A1177897,투썸플레이스포이DI점,3120184,402.13076828692306,209.0,3.8,342010367.9444347
MA0106202410A2440549,크래커하우스,3110558,124.72709216373809,34.0,5.0,27904404.717424426
MA0106202409A1342201,아델라까드말리,3120041,13176.063704869966,,,77673670.67062888
MA0106202212A0036884,메가엠지씨커피신논현역점,3120187,435.6325981832922,122.0,2.7,192483084.02800018
MA0106202212A0996612,프렌떼한남,3110095,58.44267955848615,,,53559590.52016962
MA0106202212A1404856,더쉼,3120235,1096.868736443744,,,37669924.65606314
MA0106202301A0597172,폴바셋청량리역점,3120063,661.2645960881512,162.0,4.3,86467225.24641116
MA0106202301A0627279,탐앤탐스탐스커버리광진화양점,3120053,30.594308344694472,66.0,3.8,202479072.88411027
MA0106202301A1038265,백억커피석촌고분점,3120226,175.22406468032233,12.0,3.3,71960456.99681862
MA0106202301A0781850,221B,3120203,244.16629428519525,35.0,4.4399999999999995,238440384.07782936
MA0106202301A0597129,폴바셋한남커피스테이션점,3120047,86.65218942989752,319.0,4.07,106625893.42516953
MA0106202301A0151506,커피빈삼성오크우드점상,3120218,2812.8129809036946,,1.0,438015807.85059416
MA0106202302A0596191,폴바셋대치역점,3120220,1384.7256782004972,70.0,3.4,195194548.51975948
MA0106202302A2200062,키쿠키앤커피성수,3120051,81.27962457232931,,,249727729.95624155
MA0106202302A2083763,퍼즐커피앤하이볼,3120054,150.4639691388792,,,68450656.24693634
MA0106202409A2017608,리테라커피룸,3120192,96.69473866225616,145.0,5.0,296308347.05711126
MA0106202303A1057219,바나프레소남대문점,3120043,69.59185172355376,29.0,3.4,165515353.99624288
MA0106202303A0085805,카페게이트동교점,3120104,141.56808708752376,237.0,4.4,218289220.36288399
MA0106202303A0621398,메타킹양천향교역점,3110657,1032.4810328087676,42.0,4.0,73180593.06961086
MA0106202408A0639994,티피에이,3120184,114.29228242805841,44.0,4.3,233483874.23826522
MA0106202304A0036891,앤하우스메가MGC커피,3120218,2675.3734490475154,,,213834967.8275781
MA0106202304A0036895,메가엠지씨커피역삼래미안점,3120206,310.6230406324707,,1.6,113522973.81274195
MA0106202304A0596893,폴바셋롯데월드몰점,3120227,13085.309391073064,214.0,4.3149999999999995,428106236.29674983
MA0106202304A0596932,폴바셋혜화역점,3120012,212.59153171480884,134.0,4.3,146797806.6794284
MA0106202304A1602523,더벤티구로코오롱싸이언스밸리점,3120129,5758.355282178858,17.0,4.0,192608896.62837452
MA0106202305A1179632,투썸플레이스구산역점,3110457,1087.5294102766518,51.0,4.2,574803840.0474421
MA0106202304A1178157,투썸플레이스이태원점,3001491,124.33503130144928,50.0,3.2,657965016.5309849
MA0106202304A1178217,투썸플레이스돌곶이역점,3110330,406.03754535374355,39.0,3.6,67331067.52036367
MA0106202304A1178167,투썸플레이스두타몰점,3001493,1408.6594899939064,63.0,3.4,465866598.1444928
MA0106202306A1606553,더벤티구로이앤씨6차점,3120129,2451.416648948962,21.0,3.2,98720986.84621105
MA0106202306A0036928,메가엠지씨커피역삼GFC점,3120197,247.22739907917062,,2.1,343891593.7954254
MA0106202306A0151435,커피빈종로와이비엠별관점,3120009,528.857418948031,,4.4,344338053.45122665
MA0106202408A1519798,웨하커피로스터스,3120156,145.78272169385752,117.0,4.6,169243464.68335062
MA0106202307A1180768,투썸여의도광복회관점,3120148,1481.2621859944552,27.0,4.3,357702525.1504276
MA0106202307A1180657,투썸플레이스오목교역점,3120113,820.7961974039968,62.0,3.4,141895812.17943498
MA0106202307A0704072,학산테라로사커피국립현대미술관지점서울관,3120005,12384.269195010293,610.0,4.365,3432125678.6745586
MA0106202307A2051374,로마노에스프레소바,3130195,59.678320285121956,,,257726269.69274756
MA0106202307A0046913,차차커피코,3120041,13176.063704869966,8.0,5.0,49707738.74969993
MA0106202307A0704060,학산테라로사커피포스코센터지점,3120215,9618.45912934683,,3.9,1068514632.815337
MA0106202307A0704065,학산테라로사커피길동지점,3111083,704.5520150458717,,3.9,457045873.66613626
MA0106202307A0704076,학산코엑스지점,3120218,2675.3734490475154,,4.1,213834967.8275781
MA0106202307A1330860,유키모찌연남점,3120104,73.9117817417512,,,159027927.45825946
MA0106202309A1926090,파스쿠찌충무로역점,3120032,1357.8992753276605,28.0,4.4,176794580.4679649
MA0106202309A0963969,롯데컬처웍스롯데시네마월드타워,3120227,13085.309391073064,,3.4,314204622.630553
